"1066",0,3.7,1,0
"1069",319.1,330.9,398.1,269
"1070",529.3,422.8,499.8,368.5
"1071",0,0,1,1.1
"1072",12358.9,11573.5,13838.1,12310.6
"1073",838.9,1051.8,814.5,806.9
"1075",912.9,860.6,965.1,676.6
"1080",0,0,1,1.1
"1102",38,18.7,64.3,37.1
"1104",2755.6,2635.1,2706.2,1889
"1105",1041.8,1019,999.6,773
"1106",1408.4,1786.7,1607.8,1953.6
"1107",1218.2,1110.9,1209.7,1013.4
"1108",7048.5,7886.6,8425.7,7452.4
"1111",748.1,824.9,757.9,569.7
"1112",468.1,650.6,509.4,622.6
"1116",0,0,1.9,1.1
"1117",1.1,0,1,0
"1119",851.6,865.2,880.6,756
"1120",287.4,202.5,266.7,298.6
"1121",357.1,541.8,436.5,549.6
"1123",41.2,32.8,33.6,25.4
"1128",0,3.7,2.9,1.1
"1130",211.3,257.8,271.5,391.8
"1132",15.8,20.6,21.1,37.1
"1136",2.1,1.9,2.9,5.3
"1138",299,341.2,336.7,259.4
"1139",159.5,156.6,160.2,187.4
"1140",287.4,304.7,230.2,296.5
"1141",1.1,0,0,1.1
"1143",34.9,44.1,27.8,46.6
"1145",5.3,0,0,2.1
"1147",1344,1656.4,1295.1,1272.8
"1152",6205.3,4992.7,5587,5335.7
"1153",1762.4,1203.7,2186.3,1369.1
"1154",96.1,69.4,82.5,86.8
"1155",947.8,783.7,919,839.7
"1158",1.1,0.9,1.9,2.1
"1159",730.1,645.9,519,546.4
"1161",166.9,258.7,183.2,184.2
"1163",1622.9,1376.1,1598.2,1013.4
"1164",1739.1,1746.4,1769,1314.1
"1173",4993.4,4588.7,6125.2,4805.2
"1174",1041.8,1132.4,1390,1378.7
"1175",1663.1,1353.6,1972.3,1405.1
"1176",3636.8,3974.7,4803.3,3796.1
"1180",19,22.5,17.3,33.9
"1181",385.7,337.5,402.9,365.3
"1182",1965.2,2763.5,2468.3,2694.9
"1183",112,135,150.6,147.2
"1184",289.5,344,240.8,241.4
"1185",194.4,180.9,218.7,281.7
"1186",1074.5,1078,1076.3,1156.3
"1187",1.1,0.9,0,3.2
"1188",6.3,7.5,9.6,14.8
"1191",2029.7,1952.7,2480.8,2030.9
"1192",5332.6,5137.1,5569.8,5658.7
"1193",5.3,3.7,3.8,6.4
"1195",419.5,532.5,593.8,540
"1196",787.2,840.9,893.1,878.9
"1198",1042.8,1105.2,1098.4,1336.3
"1200",1329.2,1543,1591.5,1857.3
"1203",266.3,305.6,324.2,338.8
"1207",1859.6,1878.6,1336.3,1129.8
"1209",2062.4,2168.3,2066.4,2077.5
"1211",1923,1695.8,1563.7,1243.1
"1212",806.2,816.5,1004.4,1022.9
"1213",13001.3,16183.7,16120.3,16265.5
"1230",0,1.9,0,1.1
"1232",1.1,0.9,1.9,3.2
"1236",0,0,1,2.1
"1238",1.1,11.2,3.8,7.4
"1241",121.5,89.1,130.5,88.9
"1244",2055.1,2166.4,4499.2,2929.9
"1258",5.3,1.9,6.7,8.5
"1259",29.6,28.1,17.3,32.8
"1261",1.1,0,0,2.1
"1262",1.1,1.9,1.9,2.1
"1263",567.4,624.3,827.9,971
"1264",1.1,0.9,0,2.1
"1267",1207.7,1233.7,1530.1,1309.8
"1269",1.1,0.9,0,0
"1270",18,6.6,14.4,2.1
"1271",2.1,0,0,1.1
"1272",170.1,227.8,219.7,424.6
"1301",0,0,1.9,1.1
"1302",78.2,55.3,97.8,111.2
"1303",1868,1036.8,1809.3,962.5
"1305",94,52.5,55.6,74.1
"1306",6.3,3.7,1,2.1
"1307",66.6,32.8,29.7,32.8
"1308",163.8,203.4,323.3,284.8
"1312",759.7,799.6,897,767.7
"1314",3264.8,3459.1,3361.4,3616.1
"1315",2527.3,2929.5,2918.2,3055.9
"1316",2513.6,3106.6,2524.9,3471
"1317",873.8,1019,886.4,908.5
"1318",118.3,102.2,136.2,111.2
"1325",2.1,4.7,1.9,0
"1326",20.1,33.7,26.9,25.4
