"1633",0.2,0.8,-0.3,-0.5
"1635",0.1,-0.2,0.3,-0.2
"1636",0.1,-0.2,-0.4,0.2
"1638",-0.6,1.6,0.5,-0.7
"1639",-0.4,0,-0.1,0.2
"1642",0,0.2,-0.1,-0.2
"1643",0,0.3,-0.1,-0.2
"1644",0.7,-2.4,1.4,-0.8
"1645",0,-0.9,-0.1,1.7
"1646",0.3,-0.8,-0.4,2.7
"1647",-0.2,-0.2,0.1,0.2
"1649",0,-0.1,-0.4,0.2
"1650",0,-0.2,0.2,-0.2
"1652",1.2,-0.5,0.4,-0.9
"1653",0,0,-0.1,-0.6
"1654",-0.1,0.1,0,-0.4
"1655",0.3,0.1,-0.2,-0.5
"1656",-0.1,0.4,-0.1,-0.1
"1657",-0.5,0.1,-0.2,0.1
