"4154",8.5,8,8.9,8,8.5,8.6
"4637",8.8,8.6,9.1,8.4,9,8.5
"3837",7.9,7.8,7.7,7.8,7.7,8.1
"23348",7.1,7.3,7.2,6.2,6.6,6
"6277",8,8.4,7.9,9.6,8.6,9.7
"10804",7.7,8.8,8.2,6.4,7.7,10.1
"157680",5,6,5.7,5.9,5.3,6
"1314",7.1,7.3,7,7.2,7.3,7.9
"1642",7.5,7.9,7.2,7,7.3,7.7
"8204",7.3,7.7,6.5,6.9,7.1,8.5
"399687",6.7,6.3,6.9,6,6.6,6.4
"7037",7.1,9.5,6.9,9,7.6,7.8
"55870",6.3,6.5,6.1,6.2,6.2,6.1
"10787",7.8,7.7,7.3,7.8,7.7,8.1
"1452",8.5,9.8,8.3,8.1,8.5,8.6
"3068",8.6,9.4,8.1,8.9,7.9,8.6
"10114",7.9,6.5,7.2,6.8,7.9,7.3
"23064",6.2,6.1,6.4,6.7,6.6,6.5
"54832",5.5,4.9,5.2,6.1,6.5,6.1
"79572",7,7.8,6.4,8.1,7.8,7.6
"4735",8.2,8.5,8.2,8.2,8.6,8.8
"831",8.4,8.4,8.3,7.5,8.1,7.3
"718",7.3,3.8,6.8,4.5,7.9,5.6
"7520",8.2,8.2,7.8,8.2,8.2,8.2
"196",7.5,7.5,7.2,8.5,7.5,8.5
"10576",8.1,9.2,8.1,9.1,8.2,8.2
"56889",8.5,9,8.1,9.1,8.9,8.9
"377",8.8,7.9,8.4,9,8.4,8.9
"10653",8.5,9.3,8.6,8.8,7.7,8.8
"10142",5.8,6.2,6.5,6.3,5.8,6.2
"8895",8.4,8.2,8.6,7.3,7.7,9.2
"23392",6.9,5.6,6.5,7.1,7.3,6.7
"80205",6.1,6.6,6.4,6.6,6.1,6.3
"6836",8,8.1,7.7,8.3,8.7,8.8
"150696",8.3,8.3,8.4,8.1,7.1,8.1
"28996",7.6,7.1,7.1,6.7,7.2,7.1
"6385",8.1,9.8,7.6,9.4,7.2,8.9
"23022",6.6,6.8,7.1,6.7,6.7,7.7
